1649,2020-11-18 15:45:00,14.4,21.2,43.8,35.33
1650,2020-11-18 16:00:00,14.8,20.2,43.59,35.36
1651,2020-11-18 16:15:00,15.1,21.7,44.09,35.1
1652,2020-11-18 16:30:00,15.7,25.8,44.13,34.93
1653,2020-11-18 16:45:00,15.5,18.6,45.46,34.47
1654,2020-11-18 17:00:00,15.1,21.1,46.46,33.7
1655,2020-11-18 17:15:00,16.3,23.0,48.5,32.9
1656,2020-11-18 17:30:00,16.8,19.3,51.36,32.08
1657,2020-11-18 17:45:00,17.3,26.2,53.28,31.33
1658,2020-11-18 18:00:00,19.0,31.2,55.33,30.65
1659,2020-11-18 18:15:00,19.8,29.7,56.0,30.18
1660,2020-11-18 18:30:00,21.3,34.2,56.91,29.92
1661,2020-11-18 18:45:00,21.9,35.6,57.59,29.7
1662,2020-11-18 19:00:00,22.6,40.1,58.52,29.45
1663,2020-11-18 19:15:00,23.2,40.6,59.09,29.26
1664,2020-11-18 19:30:00,24.4,41.4,59.26,29.22
1665,2020-11-18 19:45:00,24.0,42.8,59.84,29.07
1666,2020-11-18 20:00:00,25.1,39.0,60.57,28.97
1667,2020-11-18 20:15:00,27.1,50.9,60.6,28.91
1668,2020-11-18 21:00:00,28.5,48.4,61.42,28.56
1669,2020-11-18 21:15:00,28.6,44.0,61.77,28.54
1670,2020-11-18 21:30:00,29.1,49.2,61.98,28.48
1671,2020-11-18 21:45:00,29.1,38.5,62.24,28.5
1672,2020-11-18 22:00:00,30.2,40.3,62.77,28.44
1673,2020-11-18 22:15:00,32.6,55.4,63.05,28.38
1674,2020-11-18 22:30:00,29.3,45.2,63.44,28.26
1675,2020-11-18 22:45:00,28.3,41.2,63.18,28.28
1676,2020-11-18 23:00:00,26.9,40.3,63.15,28.31
1677,2020-11-18 23:15:00,25.6,37.7,63.18,28.29
1678,2020-11-18 23:30:00,26.4,36.6,63.58,28.29
1679,2020-11-18 23:45:00,26.5,34.8,64.37,28.2
1680,2020-11-19 00:00:00,26.8,37.3,64.55,28.31
1681,2020-11-19 00:15:00,26.9,40.1,65.42,28.15
1682,2020-11-19 00:30:00,25.2,34.4,66.35,28.03
1683,2020-11-19 00:45:00,25.0,33.7,67.06,27.86
1684,2020-11-19 01:00:00,24.9,33.9,67.68,27.71
1685,2020-11-19 01:15:00,27.7,37.6,68.39,27.59
1686,2020-11-19 01:30:00,27.0,36.6,69.49,27.4
1687,2020-11-19 01:45:00,26.9,34.5,70.3,27.27
1688,2020-11-19 02:00:00,26.8,33.9,71.33,27.11
1689,2020-11-19 02:15:00,27.9,35.5,71.77,27.05
1690,2020-11-19 02:30:00,27.0,37.3,71.81,27.04
1691,2020-11-19 03:00:00,26.6,32.7,72.35,26.86
1692,2020-11-19 03:15:00,26.7,33.6,72.76,26.76
1693,2020-11-19 03:30:00,26.7,34.2,72.87,26.71
1694,2020-11-19 03:45:00,26.4,33.9,72.91,26.66
1695,2020-11-19 04:00:00,28.2,33.8,72.61,26.7
1696,2020-11-19 04:15:00,30.4,34.3,72.67,26.66
1697,2020-11-19 04:30:00,29.5,36.6,72.13,26.8
1698,2020-11-19 04:45:00,28.6,35.2,71.67,26.9
1699,2020-11-19 05:00:00,28.0,31.2,71.77,26.84
1700,2020-11-19 05:15:00,27.7,34.2,71.53,26.82
1701,2020-11-19 05:30:00,27.5,33.2,71.66,26.7
1702,2020-11-19 05:45:00,24.8,30.3,72.03,26.53
1703,2020-11-19 06:00:00,28.9,33.8,72.16,26.45
1704,2020-11-19 06:15:00,36.2,46.3,72.14,26.4
1705,2020-11-19 06:30:00,44.3,54.4,71.9,26.56
1706,2020-11-19 06:45:00,61.4,72.0,70.73,26.79
1707,2020-11-19 07:00:00,60.8,78.3,69.92,26.99
1708,2020-11-19 07:15:00,42.6,48.8,68.63,27.34
1709,2020-11-19 07:30:00,27.8,31.9,68.14,27.39
1710,2020-11-19 07:45:00,20.4,24.0,66.57,27.91
1711,2020-11-19 08:00:00,17.1,21.6,64.87,28.11
1712,2020-11-19 08:15:00,18.1,22.3,63.39,28.72
1713,2020-11-19 08:30:00,20.3,27.0,61.2,29.56
1714,2020-11-19 09:15:00,24.2,35.1,58.56,30.35
1715,2020-11-19 09:30:00,27.7,35.8,57.12,30.78
1716,2020-11-19 09:45:00,25.7,31.2,57.08,30.84
1717,2020-11-19 10:00:00,26.1,34.5,56.29,31.29
1718,2020-11-19 10:15:00,22.1,33.6,54.63,31.72
1719,2020-11-19 10:30:00,21.3,26.2,54.24,31.82
1720,2020-11-19 10:45:00,17.0,27.9,53.59,31.76
1721,2020-11-19 11:00:00,15.9,25.3,52.11,32.2
1722,2020-11-19 11:15:00,14.5,25.2,51.1,32.68
1723,2020-11-19 11:30:00,14.3,24.7,49.78,32.71
1724,2020-11-19 11:45:00,13.6,22.9,48.57,33.16
1725,2020-11-19 12:00:00,9.4,15.5,45.8,33.53
1726,2020-11-19 12:15:00,11.0,14.5,45.3,33.88
1727,2020-11-19 12:30:00,12.8,21.1,44.01,34.6
1728,2020-11-19 12:45:00,54.7,85.7,42.09,35.33
1729,2020-11-19 13:00:00,45.0,56.3,44.12,34.75
1730,2020-11-19 13:15:00,130.1,163.6,41.47,35.83
1731,2020-11-19 13:30:00,360.0,1999.9,40.73,36.29
1732,2020-11-19 13:45:00,9.3,10.4,40.05,36.56
1733,2020-11-19 14:00:00,9.2,16.1,39.52,36.77
1734,2020-11-19 14:15:00,9.0,17.1,40.05,36.48
1735,2020-11-19 14:30:00,62.2,68.1,39.59,36.74
1736,2020-11-19 14:45:00,41.6,45.1,39.59,36.8
1737,2020-11-19 15:00:00,29.5,32.6,38.7,37.12
1738,2020-11-19 15:15:00,74.5,81.0,38.59,37.25
1739,2020-11-19 15:30:00,71.3,78.1,39.81,36.14
1740,2020-11-19 15:45:00,78.2,84.8,40.18,36.27
1741,2020-11-19 16:00:00,151.6,166.4,39.52,36.45
1742,2020-11-19 16:15:00,90.6,98.5,39.72,36.33
1743,2020-11-19 16:30:00,99.8,108.9,40.92,35.57
1744,2020-11-19 16:45:00,56.4,62.3,42.26,35.0
1745,2020-11-19 17:00:00,103.7,112.7,44.45,34.32
1746,2020-11-19 17:15:00,80.5,87.5,46.6,33.61
1747,2020-11-19 17:30:00,84.4,93.1,47.83,33.02
1748,2020-11-19 17:45:00,81.0,89.0,49.43,32.12
1749,2020-11-19 18:00:00,59.2,76.8,51.85,31.57
1750,2020-11-19 18:15:00,145.7,160.3,53.02,30.95
1751,2020-11-19 18:30:00,158.9,174.2,53.44,30.57
1752,2020-11-19 18:45:00,227.9,250.2,53.97,30.18
1753,2020-11-19 19:00:00,155.6,172.4,54.71,30.09
1754,2020-11-19 19:15:00,143.1,158.4,55.5,29.87
1755,2020-11-19 19:30:00,184.3,203.3,56.07,29.68
1756,2020-11-19 19:45:00,250.0,277.8,57.15,29.49
1757,2020-11-19 20:00:00,168.8,188.2,57.23,29.35
1758,2020-11-19 20:15:00,143.9,159.8,57.88,29.22
1759,2020-11-19 20:30:00,165.6,184.5,58.17,29.14
1760,2020-11-19 20:45:00,334.4,371.5,59.08,29.06
1761,2020-11-19 21:00:00,186.1,209.3,59.49,28.94
1762,2020-11-19 21:30:00,202.8,226.8,60.28,28.74
1763,2020-11-19 21:45:00,286.3,340.7,60.93,28.57
1764,2020-11-19 22:00:00,314.4,354.5,61.25,28.49
1765,2020-11-19 22:15:00,210.2,238.1,61.66,28.42
1766,2020-11-19 22:30:00,143.1,174.3,62.06,28.3
1767,2020-11-19 22:45:00,216.6,243.1,62.38,28.24
1768,2020-11-19 23:00:00,23.4,34.8,62.79,28.15
1769,2020-11-19 23:15:00,21.9,26.6,63.23,27.97
1770,2020-11-19 23:30:00,21.5,29.5,63.55,27.85
1771,2020-11-19 23:45:00,21.6,27.8,64.21,27.64
1772,2020-11-20 00:00:00,22.0,35.0,64.65,27.36
1773,2020-11-20 00:15:00,21.5,26.2,65.37,27.01
1774,2020-11-20 00:30:00,20.8,28.0,65.95,26.9
1775,2020-11-20 00:45:00,19.4,24.8,66.06,26.82
1776,2020-11-20 01:00:00,20.3,27.1,66.69,26.66
1777,2020-11-20 01:15:00,19.3,29.2,67.01,26.57
1778,2020-11-20 01:30:00,19.3,24.0,67.44,26.48
1779,2020-11-20 01:45:00,21.1,28.1,67.91,26.36
1780,2020-11-20 02:00:00,21.3,27.6,68.55,26.27
1781,2020-11-20 02:15:00,22.3,29.6,69.02,26.2
1782,2020-11-20 02:30:00,23.5,29.2,69.39,26.09
1783,2020-11-20 02:45:00,28.9,42.9,70.0,25.99
1784,2020-11-20 03:00:00,30.4,51.5,69.76,25.92
1785,2020-11-20 03:15:00,26.6,41.0,70.08,25.75
1786,2020-11-20 03:30:00,25.7,33.8,69.83,25.53
1787,2020-11-20 03:45:00,24.1,34.2,70.23,25.35
1788,2020-11-20 04:00:00,22.0,27.8,70.25,25.22
1789,2020-11-20 04:15:00,22.1,33.3,69.74,25.16
1790,2020-11-20 04:30:00,22.2,27.1,70.51,25.04
1791,2020-11-20 04:45:00,20.6,26.0,70.61,25.0
1792,2020-11-20 05:00:00,20.7,27.2,70.23,24.94
1793,2020-11-20 05:15:00,21.9,27.2,71.67,24.94
1794,2020-11-20 05:30:00,23.1,31.5,71.89,24.91
1795,2020-11-20 05:45:00,24.2,31.8,72.39,24.82
1796,2020-11-20 06:00:00,24.4,31.1,71.82,24.71
1797,2020-11-20 06:15:00,25.5,28.8,72.49,24.59
1798,2020-11-20 06:30:00,26.3,36.6,72.27,24.6
1799,2020-11-20 06:45:00,27.0,34.2,71.55,24.63
1800,2020-11-20 07:00:00,24.7,31.3,70.59,24.99
1801,2020-11-20 07:15:00,27.1,35.0,70.69,25.34
1802,2020-11-20 07:45:00,41.0,62.6,70.94,26.13
1803,2020-11-20 08:00:00,38.9,64.2,69.07,26.95
1804,2020-11-20 08:15:00,36.3,56.6,65.71,27.66
1805,2020-11-20 08:30:00,23.1,36.1,62.12,28.13
1806,2020-11-20 08:45:00,15.5,28.7,57.79,28.74
1807,2020-11-20 09:00:00,29.2,48.0,58.91,29.24
1808,2020-11-20 09:15:00,19.0,30.6,57.53,29.56
1809,2020-11-20 09:30:00,16.2,24.4,54.01,30.06
1810,2020-11-20 09:45:00,24.0,43.8,54.17,30.2
1811,2020-11-20 10:00:00,26.6,64.9,53.05,30.79
1812,2020-11-20 10:15:00,20.5,52.0,50.22,31.09
1813,2020-11-20 10:30:00,10.1,24.9,46.75,31.59
1814,2020-11-20 10:45:00,4.3,10.6,40.99,31.9
1815,2020-11-20 11:00:00,3.6,14.6,38.27,32.07
1816,2020-11-20 11:15:00,5.4,22.0,38.78,32.18
1817,2020-11-20 11:30:00,6.4,16.6,39.7,32.71
1818,2020-11-20 11:45:00,7.3,39.1,38.1,33.05
1819,2020-11-20 12:00:00,4.5,13.2,38.36,33.43
1820,2020-11-20 12:15:00,5.7,17.7,38.94,33.36
1821,2020-11-20 12:30:00,7.6,19.0,37.57,34.32
1822,2020-11-20 12:45:00,7.6,15.3,35.88,34.96
1823,2020-11-20 13:00:00,7.9,16.1,33.62,35.43
1824,2020-11-20 13:15:00,9.2,16.7,32.67,35.55
1825,2020-11-20 13:30:00,10.6,28.5,32.84,36.08
1826,2020-11-20 13:45:00,11.4,22.6,32.94,36.3
1827,2020-11-20 14:00:00,11.7,25.4,30.69,36.38
1828,2020-11-20 14:15:00,9.3,17.8,29.66,36.15
1829,2020-11-20 14:30:00,5.1,8.3,29.71,36.16
1830,2020-11-20 14:45:00,5.1,10.6,29.35,35.59
1831,2020-11-20 15:00:00,6.9,24.6,29.72,35.52
1832,2020-11-20 15:15:00,6.8,13.2,31.86,35.49
1833,2020-11-20 15:30:00,5.7,14.9,31.42,36.01
1834,2020-11-20 15:45:00,5.5,11.7,32.08,35.67
1835,2020-11-20 16:00:00,5.1,16.8,32.92,35.27
1836,2020-11-20 16:15:00,4.9,12.0,34.08,35.12
1837,2020-11-20 16:30:00,6.3,18.0,34.64,34.24
1838,2020-11-20 16:45:00,7.7,22.7,35.75,33.85
1839,2020-11-20 17:00:00,9.3,23.6,38.49,33.18
1840,2020-11-20 17:15:00,11.0,28.8,39.36,32.43
1841,2020-11-20 17:30:00,10.4,30.1,40.66,31.83
1842,2020-11-20 17:45:00,9.5,22.2,40.73,31.2
1843,2020-11-20 18:00:00,10.3,24.1,41.45,30.53
1844,2020-11-20 18:15:00,11.1,30.5,42.64,30.08
1845,2020-11-20 18:30:00,11.7,27.7,43.96,29.82
1846,2020-11-20 18:45:00,11.0,28.9,45.63,29.58
1847,2020-11-20 19:00:00,11.7,32.2,46.54,29.36
1848,2020-11-20 19:15:00,11.7,29.8,47.7,29.15
1849,2020-11-20 19:30:00,12.0,27.9,47.77,29.03
1850,2020-11-20 20:15:00,13.1,28.1,50.94,28.76
1851,2020-11-20 20:30:00,14.0,25.6,52.03,28.62
1852,2020-11-20 20:45:00,14.8,31.4,53.23,28.42
1853,2020-11-20 21:00:00,15.3,29.8,53.75,28.2
1854,2020-11-20 21:15:00,16.1,38.6,54.52,27.93
1855,2020-11-20 21:30:00,16.4,34.4,55.05,27.63
1856,2020-11-20 21:45:00,16.8,40.5,55.66,27.43
1857,2020-11-20 22:00:00,16.2,31.3,55.63,27.36
1858,2020-11-20 22:15:00,16.7,32.7,55.9,27.28
1859,2020-11-20 22:30:00,16.1,30.4,56.74,27.13
1860,2020-11-20 22:45:00,15.9,31.1,57.41,27.01
1861,2020-11-20 23:00:00,16.2,33.4,57.96,26.95
1862,2020-11-20 23:15:00,17.3,28.2,58.46,26.87
1863,2020-11-20 23:30:00,17.5,37.8,59.16,26.75
1864,2020-11-20 23:45:00,20.9,56.1,60.06,26.45
1865,2020-11-21 00:00:00,19.6,58.9,61.34,26.23
1866,2020-11-21 00:15:00,18.0,52.2,61.42,26.08
1867,2020-11-21 00:30:00,17.7,45.1,62.31,25.79
1868,2020-11-21 00:45:00,17.6,50.8,62.7,25.67
1869,2020-11-21 01:00:00,17.0,42.4,62.57,25.63
1870,2020-11-21 01:15:00,17.6,32.3,63.12,25.43
1871,2020-11-21 01:30:00,19.2,37.6,63.85,25.3
1872,2020-11-21 01:45:00,18.6,38.3,63.5,25.31
1873,2020-11-21 02:00:00,19.7,40.5,63.27,25.28
1874,2020-11-21 02:15:00,18.9,48.7,63.21,25.24
1875,2020-11-21 02:30:00,18.2,35.6,63.67,25.17
1876,2020-11-21 02:45:00,17.0,30.7,63.91,25.17
1877,2020-11-21 03:00:00,16.1,29.9,63.98,25.16
1878,2020-11-21 03:15:00,17.1,29.7,64.45,25.15
1879,2020-11-21 03:30:00,17.5,30.5,64.8,25.02
1880,2020-11-21 03:45:00,17.7,28.8,65.05,24.89
1881,2020-11-21 04:00:00,19.3,32.8,64.82,24.86
1882,2020-11-21 04:15:00,20.1,33.3,64.94,24.76
1883,2020-11-21 04:30:00,20.1,33.2,65.25,24.61
1884,2020-11-21 04:45:00,20.5,33.1,65.2,24.9
1885,2020-11-21 05:00:00,22.1,38.0,65.08,24.95
1886,2020-11-21 05:15:00,23.5,37.0,65.23,24.86
1887,2020-11-21 05:30:00,22.4,41.7,65.88,24.73
1888,2020-11-21 05:45:00,23.8,40.9,65.88,24.77
1889,2020-11-21 06:00:00,23.2,40.4,65.46,24.86
1890,2020-11-21 06:15:00,22.5,40.8,65.55,24.77
1891,2020-11-21 06:30:00,21.1,34.8,65.34,24.64
1892,2020-11-21 07:00:00,18.0,26.2,64.92,24.98
1893,2020-11-21 07:15:00,17.9,24.1,64.63,25.16
1894,2020-11-21 07:30:00,21.6,44.1,63.18,25.61
1895,2020-11-21 07:45:00,21.3,35.4,61.69,26.23
1896,2020-11-21 08:00:00,20.4,41.3,60.38,26.78
1897,2020-11-21 08:15:00,20.6,56.0,58.7,27.23
1898,2020-11-21 08:30:00,14.3,31.4,54.7,27.76
1899,2020-11-21 08:45:00,11.3,31.6,51.47,28.27
1900,2020-11-21 09:00:00,11.6,43.4,49.73,28.77
1901,2020-11-21 09:15:00,11.1,32.8,47.25,29.38
1902,2020-11-21 09:30:00,9.9,18.9,46.52,29.96
1903,2020-11-21 09:45:00,9.0,27.5,43.32,30.42
1904,2020-11-21 10:00:00,6.6,19.2,40.89,30.92
1905,2020-11-21 10:15:00,7.3,14.8,37.83,31.28
1906,2020-11-21 10:30:00,6.9,13.8,36.45,31.67
1907,2020-11-21 10:45:00,8.1,12.0,36.18,31.96
1908,2020-11-21 11:00:00,14.6,24.3,35.97,32.37
1909,2020-11-21 11:15:00,8.1,17.3,35.01,32.55
1910,2020-11-21 11:30:00,8.2,15.9,34.37,32.97
1911,2020-11-21 11:45:00,8.2,17.1,32.48,33.37
1912,2020-11-21 12:00:00,8.5,17.4,32.88,33.71
1913,2020-11-21 12:15:00,8.8,22.0,32.41,34.19
1914,2020-11-21 12:30:00,9.0,26.8,31.31,34.93
1915,2020-11-21 13:00:00,11.0,33.6,31.77,34.67
1916,2020-11-21 13:15:00,10.8,24.3,29.78,35.42
1917,2020-11-21 13:30:00,11.3,24.0,29.14,36.68
1918,2020-11-21 13:45:00,11.8,38.6,29.78,37.13
1919,2020-11-21 14:00:00,11.9,26.6,29.39,37.61
1920,2020-11-21 14:15:00,14.4,35.6,29.74,37.06
1921,2020-11-21 14:30:00,17.0,33.2,31.1,36.14
1922,2020-11-21 14:45:00,11.4,22.9,32.85,35.45
1923,2020-11-21 15:00:00,12.1,20.8,33.32,34.78
1924,2020-11-21 15:15:00,11.7,20.2,33.86,35.0
1925,2020-11-21 15:30:00,11.6,25.2,33.31,35.59
1926,2020-11-21 15:45:00,12.2,32.4,35.33,34.93
1927,2020-11-21 16:00:00,12.0,25.2,35.58,33.86
1928,2020-11-21 16:15:00,11.2,21.6,36.73,33.76
1929,2020-11-21 16:30:00,11.1,29.9,37.28,33.34
1930,2020-11-21 16:45:00,10.8,25.4,38.19,32.69
1931,2020-11-21 17:00:00,12.5,43.1,39.18,32.08
1932,2020-11-21 17:15:00,14.7,41.9,39.94,31.42
1933,2020-11-21 17:30:00,15.9,53.7,41.17,31.2
1934,2020-11-21 17:45:00,21.6,71.8,42.88,30.86
1935,2020-11-21 18:00:00,25.8,66.7,44.66,30.52
1936,2020-11-21 18:15:00,24.3,63.9,46.7,30.22
1937,2020-11-21 18:30:00,24.7,68.7,48.5,29.7
1938,2020-11-21 18:45:00,27.1,69.3,49.76,29.36
1939,2020-11-21 19:00:00,30.5,80.8,50.01,29.11
1940,2020-11-21 19:15:00,33.0,102.7,50.88,28.98
1941,2020-11-21 19:30:00,31.2,71.1,51.59,28.71
1942,2020-11-21 19:45:00,34.8,84.9,51.65,28.57
1943,2020-11-21 20:00:00,37.3,82.2,52.09,28.38
1944,2020-11-21 20:15:00,43.0,125.7,52.79,28.31
1945,2020-11-21 20:30:00,56.1,149.0,52.73,28.27
1946,2020-11-21 20:45:00,47.7,129.1,53.14,28.14
1947,2020-11-21 21:00:00,53.7,142.6,53.53,27.89
1948,2020-11-21 21:15:00,52.6,128.1,53.97,27.79
1949,2020-11-21 21:30:00,51.0,124.9,53.74,27.71
1950,2020-11-21 21:45:00,42.5,103.8,54.2,27.58
1951,2020-11-21 22:00:00,36.6,75.6,54.14,27.56
1952,2020-11-21 22:15:00,34.7,69.4,54.61,27.46
1953,2020-11-21 22:30:00,36.0,73.4,54.84,27.36
1954,2020-11-21 22:45:00,34.4,72.6,55.11,27.35
1955,2020-11-21 23:00:00,32.3,64.3,55.08,27.23
1956,2020-11-21 23:15:00,32.3,61.5,55.61,27.08
1957,2020-11-21 23:30:00,31.6,62.8,56.16,26.99
1958,2020-11-21 23:45:00,30.8,65.7,56.59,26.85
1959,2020-11-22 00:00:00,29.7,60.1,56.3,26.78
1960,2020-11-22 00:15:00,30.5,66.2,56.97,26.7
1961,2020-11-22 00:30:00,31.1,53.0,57.58,26.58
1962,2020-11-22 00:45:00,31.4,57.3,58.05,26.49
1963,2020-11-22 01:00:00,32.1,67.4,58.54,26.35
1964,2020-11-22 01:15:00,30.3,63.6,59.06,26.1
1965,2020-11-22 01:30:00,32.3,72.1,59.65,25.95
1966,2020-11-22 01:45:00,30.7,58.2,59.8,26.05
1967,2020-11-22 02:00:00,32.7,66.2,60.28,25.89
1968,2020-11-22 02:15:00,32.5,68.3,60.43,25.78
1969,2020-11-22 02:30:00,33.5,71.2,61.04,25.74
1970,2020-11-22 02:45:00,39.9,97.4,61.44,25.66
1971,2020-11-22 03:00:00,39.8,69.2,62.14,25.51
1972,2020-11-22 03:15:00,45.1,93.1,62.4,25.43
1973,2020-11-22 03:30:00,45.2,80.7,62.17,25.46
1974,2020-11-22 03:45:00,47.9,85.7,62.34,25.31
1975,2020-11-22 04:00:00,44.8,86.0,62.75,25.17
1976,2020-11-22 04:15:00,39.1,65.4,62.66,25.2
1977,2020-11-22 04:30:00,42.1,68.9,62.89,25.17
1978,2020-11-22 04:45:00,45.3,77.3,62.98,25.16
1979,2020-11-22 05:00:00,50.6,78.2,63.0,25.05
1980,2020-11-22 05:15:00,51.2,79.6,63.49,24.78
1981,2020-11-22 05:30:00,46.4,72.8,63.52,24.74
1982,2020-11-22 05:45:00,53.5,94.6,63.52,24.65
1983,2020-11-22 06:00:00,61.7,96.0,64.24,24.58
1984,2020-11-22 06:15:00,61.7,94.1,64.47,24.46
1985,2020-11-22 06:30:00,58.2,89.7,65.16,24.38
1986,2020-11-22 06:45:00,56.3,83.9,65.33,24.46
1987,2020-11-22 07:00:00,58.7,90.2,64.96,24.63
1988,2020-11-22 07:30:00,61.9,106.8,64.58,25.5
1989,2020-11-22 07:45:00,68.7,127.8,63.44,26.36
1990,2020-11-22 08:00:00,54.3,79.9,63.53,27.16
1991,2020-11-22 08:15:00,48.7,75.0,63.31,27.71
1992,2020-11-22 08:30:00,53.1,75.9,63.31,27.84
1993,2020-11-22 08:45:00,56.5,81.3,62.41,28.31
1994,2020-11-22 09:00:00,57.7,79.4,61.39,28.8
1995,2020-11-22 09:15:00,39.6,51.2,59.61,29.33
1996,2020-11-22 09:30:00,45.3,63.8,57.09,30.18
1997,2020-11-22 09:45:00,48.6,64.9,55.76,30.65
1998,2020-11-22 10:00:00,40.5,58.4,54.94,30.13
1999,2020-11-22 10:15:00,48.3,70.2,54.17,31.09
2000,2020-11-22 10:30:00,46.8,64.7,54.44,30.56
2001,2020-11-22 10:45:00,50.0,68.1,51.12,32.18
2002,2020-11-22 11:00:00,46.2,59.3,50.54,32.31
2003,2020-11-22 11:15:00,48.4,59.4,48.66,32.63
2004,2020-11-22 11:30:00,46.1,60.6,47.06,33.31
2005,2020-11-22 11:45:00,49.8,69.3,47.89,33.12
2006,2020-11-22 12:00:00,41.3,53.7,44.74,34.04
2007,2020-11-22 12:15:00,41.8,63.5,44.19,34.45
2008,2020-11-22 12:30:00,44.0,60.2,44.09,33.92
2009,2020-11-22 12:45:00,41.1,53.3,43.56,33.88
2010,2020-11-22 13:00:00,30.5,40.7,39.81,34.9
2011,2020-11-22 13:15:00,34.2,45.5,40.52,35.1
2012,2020-11-22 13:30:00,33.9,40.5,39.59,35.54
2013,2020-11-22 13:45:00,30.8,41.4,39.23,35.78
2014,2020-11-22 14:00:00,29.2,40.5,38.8,35.54
2015,2020-11-22 14:15:00,29.6,37.8,38.21,35.26
2016,2020-11-22 14:30:00,29.0,34.7,38.11,35.19
2017,2020-11-22 14:45:00,30.3,39.4,36.42,36.57
2018,2020-11-22 15:00:00,29.9,38.1,36.82,36.69
2019,2020-11-22 15:15:00,31.2,41.3,37.66,35.72
2020,2020-11-22 15:30:00,31.3,40.0,39.14,34.44
2021,2020-11-22 15:45:00,31.6,39.0,40.65,33.7
2022,2020-11-22 16:00:00,33.7,54.0,41.02,33.25
2023,2020-11-22 16:15:00,33.2,57.6,44.07,33.36
2024,2020-11-22 16:30:00,31.5,43.4,41.87,32.39
2025,2020-11-22 16:45:00,32.5,51.0,43.2,32.66
2026,2020-11-22 17:00:00,33.3,52.0,46.15,32.58
2027,2020-11-22 17:15:00,34.5,57.7,45.79,32.02
2028,2020-11-22 17:30:00,35.9,53.2,47.61,31.36
2029,2020-11-22 17:45:00,37.6,63.2,47.64,30.71
2030,2020-11-22 18:00:00,44.6,90.7,47.16,30.36
2031,2020-11-22 18:15:00,48.9,88.5,49.22,30.19
2032,2020-11-22 18:30:00,49.7,87.1,50.95,29.91
2033,2020-11-22 18:45:00,48.2,87.5,51.33,29.76
2034,2020-11-22 19:00:00,48.9,82.1,52.72,29.49
2035,2020-11-22 19:15:00,52.8,87.5,52.46,29.28
2036,2020-11-22 19:30:00,61.3,102.6,52.31,29.21
2037,2020-11-22 20:00:00,60.1,93.9,52.75,29.14
2038,2020-11-22 20:15:00,59.4,92.5,53.46,28.83
2039,2020-11-22 20:30:00,68.9,104.1,53.46,28.71
2040,2020-11-22 20:45:00,75.9,110.5,53.75,28.64
2041,2020-11-22 21:00:00,80.7,127.2,54.37,28.47
2042,2020-11-22 21:15:00,86.4,117.0,54.87,28.45
2043,2020-11-22 21:30:00,94.6,130.7,55.92,28.27
2044,2020-11-22 21:45:00,100.6,144.1,56.53,28.2
2045,2020-11-22 22:00:00,97.0,141.7,57.71,28.02
2046,2020-11-22 22:15:00,92.8,130.7,57.67,28.12
2047,2020-11-22 22:30:00,88.1,119.5,57.71,28.24
2048,2020-11-22 22:45:00,94.1,134.3,58.38,27.88
2049,2020-11-22 23:00:00,99.5,137.0,58.79,27.79
2050,2020-11-22 23:15:00,96.4,131.3,59.02,27.73
2051,2020-11-22 23:30:00,96.0,135.7,59.22,27.74
2052,2020-11-22 23:45:00,96.0,130.2,59.28,27.6
2053,2020-11-23 00:00:00,94.8,132.9,59.6,27.54
2054,2020-11-23 00:15:00,109.1,152.3,60.36,27.42
2055,2020-11-23 00:30:00,103.8,136.7,61.02,27.15
2056,2020-11-23 00:45:00,100.7,139.2,61.52,26.92
2057,2020-11-23 01:00:00,99.5,135.9,61.63,26.81
2058,2020-11-23 01:15:00,98.7,136.8,61.78,26.66
2059,2020-11-23 01:30:00,94.1,132.0,61.8,26.47
2060,2020-11-23 02:00:00,86.9,120.2,61.86,26.2
2061,2020-11-23 02:15:00,86.5,114.2,60.78,26.06
2062,2020-11-23 02:30:00,81.0,106.9,59.77,25.89
2063,2020-11-23 02:45:00,74.1,100.3,59.24,25.66
2064,2020-11-23 03:00:00,76.9,100.7,59.29,25.61
2065,2020-11-23 03:15:00,77.1,106.3,59.7,25.58
2066,2020-11-23 03:30:00,82.0,109.9,60.25,25.43
2067,2020-11-23 03:45:00,81.1,104.6,60.74,25.34
2068,2020-11-23 04:00:00,78.5,104.6,61.21,25.33
2069,2020-11-23 04:15:00,75.4,100.3,61.96,25.36
2070,2020-11-23 04:30:00,82.4,105.5,62.37,25.4
2071,2020-11-23 04:45:00,83.2,108.5,62.66,25.39
2072,2020-11-23 05:00:00,85.3,111.6,62.22,25.16
2073,2020-11-23 05:15:00,82.8,109.3,61.9,25.05
2074,2020-11-23 05:30:00,88.4,120.4,61.9,24.9
2075,2020-11-23 05:45:00,96.2,130.4,62.62,24.73
2076,2020-11-23 06:00:00,104.7,141.2,63.14,24.63
2077,2020-11-23 06:15:00,106.3,147.6,63.8,24.46
2078,2020-11-23 06:30:00,107.5,148.2,64.21,24.3
2079,2020-11-23 06:45:00,110.5,157.4,64.37,24.3
2080,2020-11-23 07:00:00,107.2,150.5,64.72,24.33
2081,2020-11-23 07:15:00,103.1,142.8,63.49,24.64
2082,2020-11-23 07:30:00,97.2,129.7,61.84,25.0
2083,2020-11-23 08:15:00,132.7,189.7,55.84,26.69
2084,2020-11-23 08:30:00,111.6,169.5,54.09,27.23
2085,2020-11-23 08:45:00,90.8,129.8,52.98,27.69
